order_id,user_id,order_date,shipping_location_id,order_status,payment_method,total_amount,updated_at
113d5fc9-c178-435a-84e9-5be7e043aedc,fa1f52a4-88ca-48d1-b5d6-9f6ec5be792c,2024-07-25 04:26:39.184875,0f758e1d-2e45-4967-9f87-f2a8386ee552,delivered,credit card,599.99,2024-07-25 04:26:39.184875
eeee9045-313c-427c-af1e-36b0f795d7df,9da434b9-b770-436e-9470-5a6808c6fcc2,2023-10-31 10:50:58.567901,4085feab-bb7f-4ebb-8814-33cade56e842,delivered,bank transfer,318.0,2023-10-31 10:50:58.567901
afe45281-aebd-4b3d-8572-518d423a6659,9b7adcdb-aac6-4877-a891-65f189a4648e,2024-07-12 23:50:10.492195,3e489b90-7af1-46b2-bb33-7ffa0fc4f307,delivered,bank transfer,49.0,2024-07-12 23:50:10.492195
8fa1ca85-e204-4ca3-88ba-b1392e685ef7,af796842-b0c4-4dc3-9fe9-e1c4def5918c,2024-06-27 08:27:47.142988,1ad989a9-1fe6-4046-ada0-a844ca6d89a5,cancelled,paypal,189.99,2024-06-27 08:27:47.142988
7a77f4b0-5c05-4e47-9948-ec5f5374c290,6207a124-5513-4ad2-8d4f-205449ed2851,2024-01-06 07:25:27.075250,c54440a7-2e65-438d-aba9-6a30e2ec01f8,shipped,bank transfer,799.0,2024-01-06 07:25:27.075250
b8fe8fd2-c9a5-4570-84ac-ee4fb3290cb1,4a3eaa61-d54f-434f-83ae-ec3f13e50df7,2025-02-03 03:59:43.655614,52ec1886-15e7-4407-8866-91a315dd69d3,shipped,bank transfer,159.0,2025-02-03 03:59:43.655614
d30276e0-e6c7-4754-ad62-9a36c7cc3da8,f5d7f9ca-033b-4391-ad1b-b0ee0e0e6c9e,2024-05-07 02:41:15.303354,ccccef1c-b42a-48de-bba4-d66467f567cb,delivered,credit card,329.0,2024-05-07 02:41:15.303354
44a64904-207d-4a83-b040-ad28c30d3708,1cded583-4abc-4d7c-8a9b-6ba8badf9436,2025-04-18 08:24:40.593633,0fbce172-2ab8-40f7-998a-ee14f5cecad8,cancelled,bank transfer,349.0,2025-04-18 08:24:40.593633
7622f2a2-17ad-4e97-bb24-8362194df9c9,02d94459-b998-412d-a556-5725a47d89a2,2024-08-21 16:46:45.723047,410796c2-8ee5-42cf-9175-cca21df5865d,cancelled,bank transfer,98.0,2024-08-21 16:46:45.723047
324e362a-8bce-4833-a6dc-dd53eddcfd46,b76bd975-be91-4308-a162-faa4359bc5a6,2024-06-20 15:15:47.521786,21132bd0-728e-4a45-9a42-0874298e1f75,shipped,bank transfer,1598.0,2024-06-20 15:15:47.521786
9c3d5e99-e8d3-469f-bf27-022586cb97d8,2934e12f-0276-44f5-8bd8-10c4bbfb7792,2024-10-06 08:44:26.535470,db43c224-3606-418c-adb6-e92038706326,shipped,credit card,899.0,2024-10-06 08:44:26.535470
f4f49f94-8767-4bd6-acdd-a3e22774a6f3,83fe8588-2574-4c07-ac7c-872edc524a88,2023-12-04 08:59:05.648497,2260fafd-d546-4a94-be77-d45658eed27d,delivered,paypal,109.0,2023-12-04 08:59:05.648497
d0d6bf99-5239-4e31-a91e-6fc8e10c61c5,83fe8588-2574-4c07-ac7c-872edc524a88,2023-12-04 08:58:23.648504,7de04e0f-2f3c-41f7-a00e-6c3c61838b5a,pending,credit card,1299.99,2023-12-04 08:58:23.648504
85618247-c2df-4698-a7a5-78a7afe1234f,2475a675-224b-4bca-8a21-779627b291e1,2025-03-09 00:16:44.614915,16afcc84-7a5b-49a4-aa97-c5ac85fd3e3c,cancelled,paypal,139.5,2025-03-09 00:16:44.614915
945d8fea-5e87-4c54-8788-915773dc1068,17290ea5-46d4-432c-bebc-07ce9ade7f6f,2024-12-24 11:02:17.747144,e1487128-33a2-40bd-9c80-d346204d29b3,delivered,credit card,499.0,2024-12-24 11:02:17.747144
e2085265-34b9-4279-ace5-7655805b5311,537a93f1-7fdb-4ebe-ac4e-f787b855b46b,2024-10-26 20:30:30.630635,1529ea8f-16f3-491d-91e6-c57f3d507eac,shipped,paypal,259.0,2024-10-26 20:30:30.630635
79669436-f567-47fb-a9ba-ebaf1a4ef805,c99ff421-e991-4b41-9657-f1497fd80fd8,2025-03-20 02:31:51.897071,eda75ac4-ddd4-4b9f-b0b6-fd5562c5f63a,pending,bank transfer,159.0,2025-03-20 02:31:51.897071
95c24568-c3ac-4b98-b3e5-a6c332c3786c,87be729b-7560-47ae-8c0d-5d50897078ab,2024-04-28 16:27:53.137845,0eda93af-bb8f-48a1-bf7f-61551c14201f,shipped,bank transfer,289.0,2024-04-28 16:27:53.137845
2a5d4e92-6b84-42cf-93d0-5c56495dfa7b,7fca860b-d004-45ad-b189-209b5b414352,2023-12-08 11:32:03.089303,0d37f4a7-bdce-447f-aefd-b2cbdcdaac3a,cancelled,paypal,189.99,2023-12-08 11:32:03.089303
59876f6d-2441-405d-b36b-55dac5e97944,97b6176e-5cb0-40fc-9028-90a578e83350,2024-03-25 00:38:28.325746,65de73ab-5bd7-4bf5-a381-3bfd1c3f8a46,delivered,bank transfer,159.0,2024-03-25 00:38:28.325746
7c96fbc7-a705-45ae-94e4-97d27cfd0825,435d2368-36c1-4b17-8595-dfc1adbb9c54,2024-11-20 13:05:19.905063,fa22f3ea-7bb8-41ef-8a18-757860878e7f,shipped,bank transfer,349.0,2024-11-20 13:05:19.905063
dd004702-907d-4e31-aaa7-a20ee5df8ec9,435d2368-36c1-4b17-8595-dfc1adbb9c54,2024-11-20 13:04:54.904741,4b4b30bd-f3f7-4382-82d5-eccd9e0d1574,shipped,bank transfer,259.0,2024-11-20 13:04:54.904741
3fa66492-6749-4737-b411-d8c9957ffdd7,fd676963-8824-43f5-bd61-341cbfe5a448,2023-09-29 21:53:15.732629,73f345d1-5dc1-48ff-80b1-6c48daca3b47,cancelled,paypal,425.0,2023-09-29 21:53:15.732629
589c363a-eed2-41fe-a307-de421b4af544,22b01e51-e065-494b-af81-732d87dfaace,2024-02-25 01:09:14.022841,ef0ec5af-5d1a-4b63-a23e-cf13253d6145,cancelled,paypal,599.0,2024-02-25 01:09:14.022841
baa025fc-43de-4768-94ce-ee54206ef063,086593ff-3664-410a-8837-9e15147b1e0f,2023-07-09 03:39:47.936159,d9baa173-0da6-4122-88a6-a750f2b3e8b0,delivered,credit card,599.99,2023-07-09 03:39:47.936159
c16873c2-57a1-4949-8275-031744599f32,e6fbad1a-7170-477e-9dc0-c8f03ee03864,2023-12-13 01:26:07.109089,c68dee87-c4cc-4743-8db6-6b72ab403701,delivered,bank transfer,698.0,2023-12-13 01:26:07.109089
2c939c26-a2fd-47a7-9f85-8de7648194be,7552ca7f-06f1-4a12-a172-e96a9f42b4b1,2024-07-04 16:03:54.267130,6a5cc669-7496-4991-8688-91b08bb41fb6,shipped,bank transfer,899.0,2024-07-04 16:03:54.267130
4ac2f75e-5d14-428d-9e04-389e2b911ce2,aff785b3-817b-4ce6-96f2-8ac0d722d1be,2025-03-08 05:55:42.270523,a0c65def-b43c-4fb6-b09e-8f6dc5b6ad57,pending,paypal,599.0,2025-03-08 05:55:42.270523
5dcccff2-9672-45b6-a4da-f2ace1b43690,e0f8708d-9963-4459-ac17-868ccbb5e8a8,2024-11-11 17:14:02.179808,4bd5b7b3-38d1-4cc6-9de5-7786cf242c9f,cancelled,paypal,599.99,2024-11-11 17:14:02.179808
8cf33cdd-e69b-4159-bf5f-f5c789077ac2,39c4408e-f18a-4e83-82b4-dc10ef78e21d,2024-07-08 07:09:09.208678,aa1056ad-6747-4100-9d99-c1536ff6b3aa,pending,credit card,899.0,2024-07-08 07:09:09.208678
cabd9d4b-b9f5-4b60-9eb8-25903509bb5c,361c0040-abea-47d6-95b4-a0c3bf9b6b64,2024-09-06 06:56:40.614510,36ea0c9d-8054-4359-aca2-4bef63857ff0,cancelled,paypal,225.0,2024-09-06 06:56:40.614510
135bb0dd-d47b-4119-b765-bf383b2a0600,d7dd7909-a5fe-49ac-a4c0-26308147f2fb,2023-12-02 19:20:19.335409,a8de3f05-acc8-4d19-a077-19a42c4dde82,cancelled,paypal,89.0,2023-12-02 19:20:19.335409
58e37124-08ea-41e5-b942-6e5c29b131e0,3dfb1e77-68c6-4596-86e4-0e14fe909134,2023-07-09 18:02:54.854049,33bf020e-1939-4f00-9fc1-7fe9d7f649b0,shipped,credit card,599.0,2023-07-09 18:02:54.854049
7e511684-ca7d-4d2c-b340-101853d29b87,92cf726b-8092-4c1d-89f6-5cb52f8793d6,2024-07-28 17:20:24.588263,7f4bf5c6-fd40-43af-ac07-eaa740cc7478,cancelled,credit card,799.0,2024-07-28 17:20:24.588263
670b054a-74bf-4bee-8803-443f3a384b48,05b525a7-f4a9-4d87-b661-de2c203d5123,2024-04-23 04:51:47.040417,e0e319a9-7b31-4fea-9e96-b4c2ea7fce73,cancelled,paypal,89.0,2024-04-23 04:51:47.040417
1487af9e-3092-4b06-a525-01d103534eb0,fc2dcfbd-774e-4333-81ba-eab93d82443c,2025-03-13 08:48:44.945894,c6e565d6-3d3b-4850-aaf4-88b18547a7ba,pending,bank transfer,225.0,2025-03-13 08:48:44.945894
0b363d29-e143-4652-aa5e-a8f0f4c453f0,f7c142d2-a365-4c13-8ef6-92f5b3e6938e,2023-12-05 09:37:30.339703,7a00df01-da82-47c2-a548-6b2a27a1e910,cancelled,paypal,259.0,2023-12-05 09:37:30.339703
7f9db935-1c07-49ca-bd94-5271de4d83c5,6f5a6acd-fcb9-4e60-a5cd-b5431e1b8136,2024-02-08 12:29:03.329344,84885291-9faa-4bb2-84d4-37684fb5d665,cancelled,bank transfer,189.99,2024-02-08 12:29:03.329344
b42ceec6-7d52-472a-9d0a-bc2da68cfb35,d00879e0-bde8-402e-8026-1c574485e771,2024-10-08 10:02:55.448146,ea0d08de-f71a-4c0d-9ee2-5a1cf007f189,delivered,credit card,109.0,2024-10-08 10:02:55.448146
b6a44357-9ba9-4a38-8ef2-46e22a10b64a,5ff28204-087a-4d14-865d-3a74892931df,2024-09-08 01:28:32.897372,89353a98-177a-4a31-bb24-fc02985ba4ff,delivered,paypal,225.0,2024-09-08 01:28:32.897372
57df93ad-9a21-4d47-8d20-23746de2e708,0a4accbf-f808-485c-87a5-eb1aee171257,2024-08-09 06:58:58.036081,e6f21bd7-1de4-4520-a0ed-ca13e8096cea,delivered,paypal,289.0,2024-08-09 06:58:58.036081
067a7205-0678-4826-a7f4-563d16d95664,e34f0c8b-3235-4198-983c-2b5ba03071ca,2024-01-01 05:15:39.303760,7fa59c60-ffc4-44c8-a3cb-bb6ee77cf77d,shipped,bank transfer,599.99,2024-01-01 05:15:39.303760
c73a9725-0cc9-46c5-ba53-e19fbe418441,a7f4ddce-c125-4304-99a2-cd563d10adf3,2023-08-30 13:06:56.930745,f39f66b6-19ad-45ab-9e95-d724467eca1e,delivered,bank transfer,349.0,2023-08-30 13:06:56.930745
46293cbc-b374-467c-a212-8e0ee3f254b8,ffc21541-d705-4db7-ac70-350ad48f87db,2024-11-05 23:21:24.312630,41ac503c-0a7c-4736-aefa-911438a4ff97,delivered,credit card,89.0,2024-11-05 23:21:24.312630
ac708460-560e-4523-a68e-135a4a023019,911536c1-bdd7-4a4b-923a-3dde7a2f972d,2023-10-29 04:40:57.009873,6653344f-050a-4359-93ec-c47e0525f847,delivered,credit card,89.0,2023-10-29 04:40:57.009873
22050e86-0046-43b9-87dc-3c04c358cc18,4b7c5a06-9e86-42bd-853a-ffbaead3045c,2024-10-17 00:14:50.893310,afffeabd-e777-46d9-a78b-e46609159f8e,delivered,paypal,289.0,2024-10-17 00:14:50.893310
b67074ba-319a-4da1-b9f3-50b936a60b21,fe672262-b34a-4c96-b028-511b93e5a21d,2025-03-05 05:50:12.645714,481d2d89-ea98-408c-8f95-a6e74b00cd76,pending,bank transfer,189.99,2025-03-05 05:50:12.645714
d3df05b3-6ea6-4872-8ef9-fd15a2632e4f,809d5d83-0744-49aa-b169-2de85e48aea9,2024-11-15 22:37:33.078803,3bd74eee-a4c9-4086-8b55-ae34c3eeaf79,cancelled,paypal,199.0,2024-11-15 22:37:33.078803
bb36306a-4b1d-4251-83e1-ec2b8bf66daa,7f8be537-657f-47eb-bf9d-bdfc76593159,2025-02-19 21:13:22.621118,ebde7c6f-672b-4fb1-bc0d-ed8e79e6a78f,delivered,credit card,329.0,2025-02-19 21:13:22.621118
e0151a7a-32a5-4857-a076-4bc843aadf9b,dc187b6a-d1e0-4693-9d03-399fc32474f2,2023-08-19 02:40:19.466363,56633fd4-aa25-49df-8a38-bb3743e1b70d,shipped,bank transfer,379.98,2023-08-19 02:40:19.466363
ad18bb79-9b87-406b-aab3-fcefc66a12c9,934f2545-581c-4b44-af10-be49d865ea34,2024-02-03 22:38:24.741305,f1b11bf0-f52c-4548-954a-d192e007928f,shipped,paypal,349.0,2024-02-03 22:38:24.741305
26f2379d-78e1-4bef-9294-adacab08f9fb,393190d5-79de-46da-b98c-10127aad021f,2023-05-05 11:44:06.320104,acf03692-3cb6-498a-9a4c-d1a13b562708,pending,bank transfer,159.0,2023-05-05 11:44:06.320104
d0fedee8-0ab4-4f31-a0f5-0edb0fd4e694,112887a9-26dd-44b4-90df-5f61f95815c6,2024-03-08 11:13:23.576138,cd594d00-4040-4dd7-97e6-8976f419e024,cancelled,credit card,799.0,2024-03-08 11:13:23.576138
1899eae1-a489-422a-96a0-ff815a964ba3,78765405-47c1-4e8a-bb79-827ae78062f5,2023-05-03 19:50:54.733861,e1425db1-e4fd-4d59-8fba-ee855864a40f,cancelled,paypal,259.0,2023-05-03 19:50:54.733861
2804ab3d-8e57-45f1-84de-93abb3679ea1,2a763dd2-f0da-4877-8e31-09bd9a4121f4,2023-05-13 21:41:51.770701,df239617-56d5-4d43-8a5a-390f7eba51e5,cancelled,paypal,1299.99,2023-05-13 21:41:51.770701
b8873fc0-dd19-4bd8-b510-75f87f3fb6db,d96792b1-70f9-44bd-a920-e3c26b635709,2024-06-22 02:44:43.577415,21fbce27-024a-4ec9-bd30-4e993ceefb90,delivered,paypal,425.0,2024-06-22 02:44:43.577415
60a80760-63cf-43de-af4a-d7cd4879c784,7b61ac1c-3648-41ad-8c83-7626c50083ba,2023-09-19 17:56:25.123881,f1ff577f-bdba-48cb-83ff-8049d5461dac,cancelled,bank transfer,499.0,2023-09-19 17:56:25.123881
2b0e939c-741b-4f0e-a3a8-201d1388cddd,d324116f-6e56-408a-b3f0-105560960062,2023-05-03 03:53:47.787554,a7624b8e-a549-4daf-8239-d2e4a5c40a30,delivered,credit card,329.0,2023-05-03 03:53:47.787554
34fc7351-b7f1-4a5d-a724-0cb75c99bace,d891c225-6976-4f19-b972-9d44c7a2238e,2025-01-03 20:38:08.107084,27cf19f5-547f-4269-8faa-3123cc9cd0a1,shipped,bank transfer,749.0,2025-01-03 20:38:08.107084
24f8bfb7-7193-4bd1-9043-fb879f0a609b,d059f167-4ad1-40ba-aba8-c94fbafce268,2023-11-29 09:35:36.104927,207cfe82-255b-40d1-9ee6-1ceb828ffcc1,delivered,credit card,698.0,2023-11-29 09:35:36.104927
995cd9bf-41f7-4541-8642-06d0b297cac3,0e2c8cb5-8894-4fda-9b70-d9806f6cec01,2024-02-25 03:58:10.204618,76ac5b34-a1f6-455c-b1ab-d39043f05c08,pending,bank transfer,109.0,2024-02-25 03:58:10.204618
704a80d2-39f6-46a4-9653-16ab77efcf09,b3520fb6-e89c-4254-ad81-52fe9e4733b6,2024-09-11 17:15:33.176953,43cc648a-bfd6-4b69-82df-22c9ba5ca30f,shipped,credit card,89.0,2024-09-11 17:15:33.176953
f8e59f94-3a31-429a-8a79-e88fdaa7e478,1e7a3556-e847-4d0d-964a-87125d235c4d,2024-02-11 19:16:28.029125,28251a66-7d67-4f23-85b0-398a860d9e4b,delivered,paypal,289.0,2024-02-11 19:16:28.029125
5aabe38c-4376-433a-be32-163da2675695,a66029e2-046b-4d73-a778-b4891d191d81,2024-10-17 09:21:00.395116,867af25e-8447-4504-8ae6-568a0052f936,pending,paypal,189.99,2024-10-17 09:21:00.395116
30611be7-e51b-4a67-9036-ae64e5202b33,a66029e2-046b-4d73-a778-b4891d191d81,2024-10-17 09:20:33.395297,f09ac0f0-75a7-4f60-8ce6-6adfff39fa7a,shipped,credit card,749.0,2024-10-17 09:20:33.395297
8e07ce93-a200-421b-8850-83364fea10df,c42f3347-a973-487a-bf86-4bb67280c925,2025-02-03 02:26:23.655998,f51a211f-779f-421f-95c7-42f64e928873,shipped,bank transfer,899.0,2025-02-03 02:26:23.655998
63c0ead0-6fe1-43a1-a207-0f81dcf74edc,2bdd5c6c-cac8-44a2-bb4e-386e20f5c433,2025-02-14 14:03:02.769052,ed494899-496a-48fc-af2e-c04e084ff600,shipped,credit card,109.0,2025-02-14 14:03:02.769052
113e22f8-af93-4c05-98d8-ac1836fe5885,e3b74435-2b61-4fc3-8826-2d830448b432,2023-06-08 00:53:24.343455,5004f9be-f50f-4412-840c-7916afce732b,pending,bank transfer,49.0,2023-06-08 00:53:24.343455
6a544c74-9587-4c29-ad94-d97027eb5220,ccb02bc9-3df0-4682-995f-7744dc73e55a,2024-10-24 13:36:06.410509,50fbeafb-65fb-4ffe-911e-6003370c08a8,delivered,bank transfer,289.0,2024-10-24 13:36:06.410509
7ba535d8-8c0c-485c-a0de-a8fb00815b7d,a9f3fa50-e1f7-4ec8-8ac2-6d868f371a18,2023-08-09 06:42:35.849992,6fbb9de8-b358-4898-a4d7-c5dc20d62e63,cancelled,paypal,225.0,2023-08-09 06:42:35.849992
ceada70d-19ba-4e24-a4b0-edaa873015d9,066a292f-2fb3-4ed2-bd37-1baa521270f3,2023-09-17 08:07:07.912242,502b8ab8-540f-4775-939a-fd84956f81f5,cancelled,credit card,189.99,2023-09-17 08:07:07.912242
f9002f44-ba27-4400-80c1-8c68f9ade27d,39414cb1-bd9f-44ec-9b24-5e89b05a1a02,2025-02-12 09:53:41.007339,4e91ab3d-3e11-48ef-83f3-a510043f9464,cancelled,credit card,899.0,2025-02-12 09:53:41.007339
4ae765c1-43ae-44cc-91b7-c0b409ab280e,210c9893-b8d3-433f-a7ed-3357c2fdf2dc,2023-08-23 10:49:22.256199,bf0df357-4cf0-4683-a7f3-7512c7a76f9f,pending,paypal,1199.98,2023-08-23 10:49:22.256199
e22ec3f8-9bbb-406f-9750-07edd8ab0e6d,8451ec6d-351c-48ff-bf71-47fc6e419837,2025-01-21 06:09:43.473691,63ba20f0-7fd8-4eab-91dc-09b6cbc2a340,cancelled,bank transfer,425.0,2025-01-21 06:09:43.473691
673a7465-3743-482f-9e7d-f8e9dbf67b33,25d89cd2-0432-4b88-99eb-12028bba3a74,2024-12-10 09:10:52.085162,a133a47f-082a-4ed0-ac5e-bdbb5f872f2c,cancelled,bank transfer,1299.99,2024-12-10 09:10:52.085162
9c9d2740-b66a-4082-ba35-1ed85a4f877e,317bce34-7859-4447-bcdf-4fe564aaea91,2023-12-02 10:12:25.246472,a6ecb73d-439f-4dcb-a057-68fa5600cd37,cancelled,paypal,139.5,2023-12-02 10:12:25.246472
9e67c514-862f-4a96-add2-976810f47540,a9560dd1-fe96-4854-aae1-658e05e65e4d,2023-12-08 23:50:24.288860,80c68b28-3361-4dd8-91ea-38ab55339782,shipped,bank transfer,199.0,2023-12-08 23:50:24.288860
f487645b-9460-4d2f-aab6-4a5ff26b3cf8,5930712c-4ffb-4bab-bb32-910a13d57f81,2023-10-20 19:02:16.853802,26984979-fa8f-43a3-9372-f90fb88468c3,pending,credit card,599.0,2023-10-20 19:02:16.853802
8d7b77cf-efb8-4118-b74d-e5b922848c07,31fb1bc4-1836-4ea5-955d-b64fe75cda25,2025-02-22 21:03:53.898087,01351894-e564-480b-bca9-b4f8f6e02a20,pending,bank transfer,998.0,2025-02-22 21:03:53.898087
afa57c3e-327e-404f-a123-80d16040237c,9074667d-2615-4a31-96e6-1681aee494ea,2023-12-19 16:01:49.613512,bbff28f4-25c2-4f7c-bfaf-0fe10cd078c9,cancelled,paypal,749.0,2023-12-19 16:01:49.613512
30eaeb2a-5013-440a-8c4f-be30a11d7c79,3be4565a-b86d-4b7c-b962-9b0735ebf795,2025-02-19 07:14:32.400296,14e8916c-a907-4679-8f9e-7b78090c7f49,pending,bank transfer,1299.99,2025-02-19 07:14:32.400296
8e5be723-8143-4ca8-9a30-9a43f056bd57,736e2734-7cba-465b-b53b-6b44117f9c80,2023-06-22 18:53:14.870990,cbc92148-f3bc-4400-bd44-f922bceed728,delivered,paypal,899.0,2023-06-22 18:53:14.870990
63bcb856-d31b-4a7e-bc7e-5caac466c6c2,1e80517a-4217-4f4d-afa2-5dd35cb32e53,2024-06-07 20:12:00.689335,6f77fe7e-cef3-4fd3-a7ae-135344a41c47,pending,credit card,425.0,2024-06-07 20:12:00.689335
3f7936be-eed2-4fa8-ae70-4e3ca83f7845,5458bdb6-576b-4b8e-bfca-01dc5ac0f719,2024-07-08 07:39:27.044126,8fc1c32a-1896-4b83-b5e9-33e84e0ba4a6,pending,bank transfer,159.0,2024-07-08 07:39:27.044126
2dcb0f30-a336-4797-b2c5-71b0c70289a0,4ec58629-6948-4f1d-ae4c-a65109a585a5,2024-10-27 03:59:41.165841,03ba4dba-35a9-433a-a5b9-de5453a2bbcf,delivered,credit card,89.0,2024-10-27 03:59:41.165841
643baf1d-236e-4396-a973-addece5933a8,875c7b06-9a7b-4a1a-bdea-df6bae959cf7,2024-01-08 05:59:08.981780,ed7ff5ce-609b-4f42-bdc9-2db8c2816259,cancelled,credit card,139.5,2024-01-08 05:59:08.981780
5cf11d13-e052-4d6d-b678-1cb8355cca2e,cfbc50c4-80d0-49bd-a2f4-843d8aed98c8,2024-03-30 15:08:49.973518,7e4ed19a-8dd9-4636-a868-4db2d33741f7,pending,credit card,225.0,2024-03-30 15:08:49.973518
23c15bf0-2c60-4a13-9330-adedcb82c3bb,5f557035-7904-4b72-a25e-d3848c23ced4,2025-03-01 14:35:28.075311,987f1281-aedd-4ad6-98a9-9a1f340cfd7c,delivered,credit card,349.0,2025-03-01 14:35:28.075311
97091d60-17f8-45ef-ab34-25b376b3273b,6c9f8864-9467-4ca4-8d5f-d389777d92fb,2025-02-19 18:04:23.389719,24fabb43-f071-4e55-98f4-032a1524ff1b,pending,bank transfer,499.0,2025-02-19 18:04:23.389719
de4f488d-659e-43de-a47d-4a28905856c5,3d5dd674-9ec5-4071-9ca5-984feb940551,2024-01-27 20:56:47.212400,ffa2d6e1-ab2d-49a8-8852-c51eb0b2f60c,shipped,credit card,329.0,2024-01-27 20:56:47.212400
d5a4000c-410f-4b30-b86d-ce4ce3f68d4a,12988a82-2b60-4b28-9c21-2690618f7e3b,2024-06-06 16:06:17.654254,a02f7cfa-01c2-4574-a63d-b78bff193eaf,cancelled,bank transfer,599.0,2024-06-06 16:06:17.654254
f1dc80e1-ddc9-454b-afb1-86d3003029aa,af70e76f-842a-47ed-bfec-ffcf5cea44f7,2024-10-20 03:03:30.567623,ea4f0cbe-eb13-4247-a430-1d5af9809a06,cancelled,bank transfer,450.0,2024-10-20 03:03:30.567623
6c292c40-53d8-4a8b-9abe-e71777522fef,901a09dd-71d8-4dc8-b00a-87d0c0c4bd49,2024-12-04 05:24:09.962657,55904217-d88d-47f5-8e32-1316d0678ca8,delivered,credit card,329.0,2024-12-04 05:24:09.962657
4069a6a3-d667-453f-8a21-c1164f211a3f,b7e33ba9-4cc3-43ce-9d1e-cae61e83dcb7,2023-10-28 03:55:12.779589,67480f58-b5be-45e8-80fd-00073be9d568,pending,credit card,89.0,2023-10-28 03:55:12.779589
e9cbb77a-0ca0-4778-8681-f2a9e518e8c9,b7e33ba9-4cc3-43ce-9d1e-cae61e83dcb7,2023-10-28 03:54:01.778106,699501c9-acd5-4be0-b85d-9bfc7207a7c0,pending,paypal,425.0,2023-10-28 03:54:01.778106
f47dda43-5e22-45d0-a46b-167f157866bf,ca9b14da-76da-4e9e-a837-53d527463da8,2024-12-18 02:23:22.390885,12cf549a-6321-473a-a9b2-31f53d13fe80,pending,bank transfer,289.0,2024-12-18 02:23:22.390885
89dc3c07-9e43-4381-8cc1-fa33a53fca1e,ca9b14da-76da-4e9e-a837-53d527463da8,2024-12-18 02:27:46.392795,44552bfe-350c-4713-a958-d54a795c2de4,delivered,credit card,109.0,2024-12-18 02:27:46.392795
efc8d9ac-d07a-449a-bf4a-356619201c68,0d9ee0e2-b4ce-4d17-91f9-5f4ae787e806,2023-05-20 03:30:59.426765,deeea37d-72db-4a57-bc1c-431a82288024,pending,bank transfer,1299.99,2023-05-20 03:30:59.426765
0b604d60-e298-44c5-b603-5d146002d952,0d9ee0e2-b4ce-4d17-91f9-5f4ae787e806,2023-05-20 03:30:48.425493,239187e2-c373-4c10-bb06-5af2017496fd,shipped,credit card,89.0,2023-05-20 03:30:48.425493
b64a8e77-8fae-405c-99d8-3b2237bcf068,3ba82b88-2fe6-4a9d-afa0-c8b15cb55043,2024-02-11 20:10:04.760043,8c825761-017c-4167-bb95-5893a15fcfdf,cancelled,bank transfer,199.0,2024-02-11 20:10:04.760043
74b11961-9e16-4c84-8ca3-aa8fa9d58586,3ba82b88-2fe6-4a9d-afa0-c8b15cb55043,2024-02-11 20:12:07.759401,b72c5198-dcf8-4969-8d98-e998787e95b5,delivered,paypal,289.0,2024-02-11 20:12:07.759401
ffdba71e-772a-4a8b-9a7e-e23f7d0a38d7,3ba82b88-2fe6-4a9d-afa0-c8b15cb55043,2024-02-11 20:10:26.759419,63b1c8e1-c541-4fb3-a011-f3e8a542196d,pending,bank transfer,899.0,2024-02-11 20:10:26.759419
328fc4e2-142d-474d-9dff-a642f91460e2,52d7cc6d-1dd9-45d2-9274-25e859b2fb69,2025-01-23 21:30:36.765072,78cc32d2-85a5-42b2-aea3-954179252f39,pending,bank transfer,189.99,2025-01-23 21:30:36.765072
3258726b-721c-493a-a1ad-dadf8dcc5a30,c1fefd57-0f16-4d23-8170-a13f247e45c3,2023-11-22 03:45:09.440518,1ff3df7b-5105-42fe-9073-b278ae841702,cancelled,credit card,799.0,2023-11-22 03:45:09.440518
8a25c617-e82b-44a0-9972-0edc53524360,8c4bb0fd-645e-4dc1-951d-a8460c56180a,2024-06-11 12:22:32.395927,84034f40-0a22-4117-a22b-779c029cd428,shipped,credit card,98.0,2024-06-11 12:22:32.395927
101f3de8-13a7-4f0b-ab52-724b426b2365,8c4bb0fd-645e-4dc1-951d-a8460c56180a,2024-06-11 12:19:18.393937,462ca09d-7058-4131-bf14-68df856c41f5,delivered,credit card,349.0,2024-06-11 12:19:18.393937
96dba101-529e-449d-9e58-6d5a240b8772,45342142-8eef-4586-8c2b-991640d0e93b,2024-03-12 08:59:30.760543,9c58e732-89d1-4183-8af8-6babf4c69c9d,cancelled,paypal,599.0,2024-03-12 08:59:30.760543
df3ae682-3a1b-4b21-843e-688f563201da,e0871a43-70cb-49e9-8058-7dc3677b6cd6,2023-10-17 22:14:59.301441,c2f0099b-ea21-44ed-a141-7a57c6043df4,delivered,credit card,425.0,2023-10-17 22:14:59.301441
2c5c06ff-9090-470d-940d-67f84d0d612a,29848da1-ce02-427d-9312-b617f0d602ca,2025-02-19 00:46:17.131517,8c385633-8661-4b47-9ce7-4c2031a5f64f,shipped,paypal,899.0,2025-02-19 00:46:17.131517
39f6b793-a239-40f4-bc44-fa76a20d7b33,61bdfc15-7d53-4ae8-8381-1c48f4929a10,2023-10-12 06:36:15.066149,d951b4aa-5229-49a9-b3dd-0589d7a45dc4,cancelled,bank transfer,225.0,2023-10-12 06:36:15.066149
31b6445e-657f-4b5e-869a-fb556b61bc51,61bdfc15-7d53-4ae8-8381-1c48f4929a10,2023-10-12 06:35:42.066721,6a8ba424-b162-4d84-8409-0f01119755e8,delivered,bank transfer,799.0,2023-10-12 06:35:42.066721
